status	job	reason	graph
MISMATCH	w11:363	out[0] max|delta|=2.832e-02 (rtol=0.01 atol=0.001)	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
MISMATCH	w11:346	out[0] dtype torch.int64 vs torch.int32	n0*=transpose_copy.int(L0,·,·)
MISMATCH	w11:369	out[0] max|delta|=8.699e-03 (rtol=0.01 atol=0.001)	n0*=squeeze_copy.dims(L0,·)
MISMATCH	w11:37	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log10.out(L0,·)
SKIP	w11:382	qnn_runner rc=2: 	n0*=avg_pool2d.out(L0,·,·,·,·,·,·,·)
SKIP	w11:405	qnn_runner rc=2: 	n0*=diagonal_copy(L0,·,·,·)
MISMATCH	w11:403	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
MISMATCH	w11:418	out[0] max|delta|=4.000e+00 (rtol=0.01 atol=0.001)	n0*=bitwise_or.Scalar_out(L0,·,·)
MISMATCH	w11:422	out[0] max|delta|=7.000e+00 (rtol=0.0 atol=0.0)	n0*=min.dim_min(L0,·,·,L1,L2)
SKIP	w11:446	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w11:449	qnn_runner rc=2: 	n0*=_pdist_forward(L0,·)
MISMATCH	w11:439	out[0] max|delta|=8.000e+00 (rtol=0.0 atol=0.0)	n0*=max.dim_max(L0,·,·,L1,L2)
MISMATCH	w11:442	out[0] max|delta|=7.264e-03 (rtol=0.01 atol=0.001)	n0*=unsqueeze_copy(L0,·)
MISMATCH	w11:451	out[0] dtype torch.int64 vs torch.int32	n0*=clone(L0,·)
SKIP	w11:478	qnn_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w11:458	out[0] max|delta|=8.712e-02 (rtol=0.01 atol=0.001)	n0*=mul.Scalar(L0,·)
MISMATCH	w11:460	out[0] max|delta|=2.895e+00 (rtol=0.01 atol=0.001)	n0*=atan2.out(L0,L1,·)
MISMATCH	w11:462	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log.out(L0,·)
MISMATCH	w11:487	out[0] max|delta|=1.053e-02 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit_no_training(L0,·,·,L1,L2,·,·)
SKIP	w11:473	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
SKIP	w11:476	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w11:482	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log2.out(L0,·)
MISMATCH	w11:494	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit(L0,·)
MISMATCH	w11:499	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log10.out(L0,·)
SKIP	w11:514	qnn_runner rc=2: 	n0*=any.all_out(L0,·)
SKIP	w11:522	qnn_runner rc=2: 	n0*=max.unary_out(L0,·)
SKIP	w11:520	qnn_runner rc=2: 	n0*=fill.Tensor(L0,L1)
SKIP	w11:521	qnn_runner rc=2: 	n0*=scatter_add.out(L0,·,·,L1,·)
MISMATCH	w11:533	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=prod.int_out(L0,·,·,·,·)
MISMATCH	w11:544	out[0] max|delta|=1.153e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
MISMATCH	w11:529	out[0] non-finite mismatch (nan/inf positions differ)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w11:532	out[0] max|delta|=4.750e+01 (rtol=0.01 atol=0.001)	n0*=elu.out(L0,·,·,·,·)
SKIP	w11:562	qnn_runner rc=2: 	n0*=index_select.out(L0,·,·,·)
MISMATCH	w11:537	out[0] dtype torch.int64 vs torch.int32	n0*=expand_copy(L0,·,·)
SKIP	w11:564	qnn_runner rc=2: 	n0*=scatter.value_out(L0,·,·,·,·)
MISMATCH	w11:571	out[0] shape () vs (2,)	n0*=select_copy.int(L0,·,·)
MISMATCH	w11:552	out[0] max|delta|=3.812e+00 (rtol=0.01 atol=0.001)	n0*=sub.out(L0,L1,·,·)
MISMATCH	w11:559	out[0] non-finite mismatch (nan/inf positions differ)	n0*=pow.Tensor_Tensor_out(L0,L1,·)
SKIP	w11:58	qnn_runner rc=2: 	n0*=fill.Tensor(L0,L1)
SKIP	w11:71	qnn_runner rc=2: 	n0*=prod.int_out(L0,·,·,·,·)
SKIP	w11:77	qnn_runner rc=2: 	n0*=narrow_copy(L0,·,·,·)
MISMATCH	w11:82	out[0] max|delta|=9.223e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
MISMATCH	w11:585	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sqrt.out(L0,·)
SKIP	w11:89	qnn_runner rc=2: 	n0*=mean.dtype_out(L0,·,·)
MISMATCH	w11:66	out[0] non-finite mismatch (nan/inf positions differ)	n0*=acos.out(L0,·)
MISMATCH	w11:67	out[0] max|delta|=2.147e+09 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w11:70	out[0] max|delta|=4.252e+02 (rtol=0.01 atol=0.001)	n0*=elu.out(L0,·,·,·,·)
SKIP	w12:123	qnn_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w12:107	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log.out(L0,·)
SKIP	w12:13	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w12:132	out[0] max|delta|=1.053e-02 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit_no_training(L0,·,·,L1,L2,·,·)
SKIP	w12:118	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w12:121	out[0] shape () vs (1,)	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w12:127	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log2.out(L0,·)
MISMATCH	w12:14	out[0] max|delta|=2.857e-03 (rtol=0.01 atol=0.001)	n0*=squeeze_copy.dims(L0,·)
SKIP	w12:167	qnn_runner rc=2: 	n0*=max.unary_out(L0,·)
SKIP	w12:165	qnn_runner rc=2: 	n0*=fill.Tensor(L0,L1)
MISMATCH	w12:144	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log10.out(L0,·)
SKIP	w12:159	qnn_runner rc=2: 	n0*=any.all_out(L0,·)
MISMATCH	w12:173	out[0] non-finite mismatch (nan/inf positions differ)	n0*=acos.out(L0,·)
MISMATCH	w12:174	out[0] max|delta|=1.611e+09 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w12:177	out[0] max|delta|=4.442e+00 (rtol=0.01 atol=0.001)	n0*=elu.out(L0,·,·,·,·)
MISMATCH	w12:47	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=sum.IntList_out(L0,·,·,·,·)
SKIP	w12:27	qnn_runner rc=2: 	n0*=avg_pool2d.out(L0,·,·,·,·,·,·,·)
SKIP	w12:57	qnn_runner rc=2: 	n0*=narrow_copy.out(L0,·,·,·,·)
MISMATCH	w12:62	out[0] max|delta|=6.861e-03 (rtol=0.01 atol=0.001)	n0*=split_with_sizes_copy(L0,·,·)
MISMATCH	w12:32	out[0] max|delta|=2.015e-02 (rtol=0.01 atol=0.001)	n0*=abs(L0)
MISMATCH	w12:48	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
SKIP	w12:8	qnn_runner rc=2: 	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
SKIP	w12:91	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w12:94	qnn_runner rc=2: 	n0*=_pdist_forward(L0,·)
MISMATCH	w13:106	out[0] max|delta|=2.147e+09 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w13:116	qnn_runner rc=2: 	n0*=narrow_copy(L0,·,·,·)
SKIP	w13:128	qnn_runner rc=2: 	n0*=mean.dtype_out(L0,·,·)
MISMATCH	w13:135	out[0] max|delta|=5.371e-03 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
MISMATCH	w13:109	out[0] max|delta|=1.517e+01 (rtol=0.01 atol=0.001)	n0*=elu.out(L0,·,·,·,·)
SKIP	w13:141	qnn_runner rc=2: 	n0*=scatter.value_out(L0,·,·,·,·)
MISMATCH	w13:148	out[0] shape () vs (3,)	n0*=select_copy.int(L0,·,·)
MISMATCH	w13:129	out[0] max|delta|=7.633e+00 (rtol=0.01 atol=0.001)	n0*=sub.out(L0,L1,·,·)
SKIP	w13:146	qnn_runner rc=2: 	n0*=remainder.Scalar_out(L0,·,·)
MISMATCH	w13:171	out[0] max|delta|=3.516e-02 (rtol=0.01 atol=0.001)	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
MISMATCH	w13:152	out[0] max|delta|=2.855e-03 (rtol=0.01 atol=0.001)	n0*=div.Scalar(L0,·)
MISMATCH	w13:162	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sqrt.out(L0,·)
MISMATCH	w13:200	out[0] max|delta|=8.103e-03 (rtol=0.01 atol=0.001)	n0*=split_copy.Tensor(L0,·,·)
MISMATCH	w13:206	out[0] max|delta|=6.206e-03 (rtol=0.01 atol=0.001)	n0*=native_layer_norm(L0,·,·,·,·)
SKIP	w13:190	qnn_runner rc=2: 	n0*=avg_pool2d.out(L0,·,·,·,·,·,·,·)
SKIP	w13:23	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w13:26	qnn_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w13:55	qnn_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
CRASH	w13:40	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3874601 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=cat.out(·,·,·)
MISMATCH	w13:39	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log.out(L0,·)
SKIP	w13:50	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
SKIP	w13:53	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w13:59	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log2.out(L0,·)
MISMATCH	w13:63	out[0] max|delta|=1.791e-02 (rtol=0.01 atol=0.001)	n0*=slice_scatter(L0,L1,·,·,·,·)
MISMATCH	w13:66	out[0] non-finite mismatch (nan/inf positions differ)	n0*=rsqrt.out(L0,·)
MISMATCH	w13:76	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log10.out(L0,·)
SKIP	w13:97	qnn_runner rc=2: 	n0*=fill.Tensor(L0,L1)
SKIP	w13:98	qnn_runner rc=2: 	n0*=scatter_add.out(L0,·,·,L1,·)
SKIP	w13:99	qnn_runner rc=2: 	n0*=max.unary_out(L0,·)
CRASH	w14:107	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3876307 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=cat.out(·,·,·)
MISMATCH	w14:106	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log.out(L0,·)
SKIP	w14:122	qnn_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w14:116	qnn_runner rc=2: 	n0*=reflection_pad2d.out(L0,·,·)
MISMATCH	w14:117	out[0] shape () vs (1,)	n0*=any.dims_out(L0,·,·,·)
SKIP	w14:120	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w14:126	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log2.out(L0,·)
MISMATCH	w14:13	out[0] max|delta|=2.857e-03 (rtol=0.01 atol=0.001)	n0*=squeeze_copy.dims(L0,·)
SKIP	w14:128	qnn_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w14:132	out[0] max|delta|=1.742e-02 (rtol=0.01 atol=0.001)	n0*=pixel_unshuffle(L0,·)
MISMATCH	w14:133	out[0] non-finite mismatch (nan/inf positions differ)	n0*=rsqrt.out(L0,·)
MISMATCH	w14:138	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit(L0,·)
MISMATCH	w14:143	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log10.out(L0,·)
SKIP	w14:164	qnn_runner rc=2: 	n0*=fill.Tensor(L0,L1)
MISMATCH	w14:173	out[0] max|delta|=1.611e+09 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w14:166	qnn_runner rc=2: 	n0*=max.unary_out(L0,·)
MISMATCH	w14:176	out[0] max|delta|=1.191e+03 (rtol=0.01 atol=0.001)	n0*=elu.out(L0,·,·,·,·)
MISMATCH	w14:180	out[0] max|delta|=2.520e+02 (rtol=0.0 atol=0.0)	n0*=bitwise_and.Scalar_out(L0,·,·)
SKIP	w14:208	qnn_runner rc=2: 	n0*=scatter.value_out(L0,·,·,·,·)
MISMATCH	w14:186	out[0] max|delta|=1.958e-02 (rtol=0.01 atol=0.001)	n0*=remainder.Scalar(L0,·)
CRASH	w13:180	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3873433 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=topk.values(L0,·,·,·,·,L1,L2)
MISMATCH	w14:215	out[0] shape () vs (2,)	n0*=select_copy.int(L0,·,·)
MISMATCH	w14:196	out[0] max|delta|=1.908e+00 (rtol=0.01 atol=0.001)	n0*=sub.out(L0,L1,·,·)
MISMATCH	w14:203	out[0] non-finite mismatch (nan/inf positions differ)	n0*=pow.Tensor_Tensor_out(L0,L1,·)
SKIP	w14:234	qnn_runner rc=2: 	n0*=narrow_copy(L0,·,·,·)
MISMATCH	w14:238	out[0] max|delta|=4.610e-02 (rtol=0.01 atol=0.001)	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
SKIP	w14:243	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w14:229	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sqrt.out(L0,·)
SKIP	w14:242	qnn_runner rc=2: 	n0*=remainder.Tensor_out(L0,L1,·)
MISMATCH	w14:46	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=sum.IntList_out(L0,·,·,·,·)
SKIP	w14:26	qnn_runner rc=2: 	n0*=avg_pool2d.out(L0,·,·,·,·,·,·,·)
SKIP	w14:28	qnn_runner rc=2: 	n0*=hardtanh.out(L0,·,·,·)
MISMATCH	w14:47	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
MISMATCH	w14:80	out[0] max|delta|=2.661e-03 (rtol=0.01 atol=0.001)	n0*=where.self(L0,L1,L2)
SKIP	w14:93	qnn_runner rc=2: 	n0*=_pdist_forward(L0,·)
CRASH	w14:81	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3881561 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=stack.out(·,·,·)
MISMATCH	w14:83	out[0] max|delta|=5.000e+00 (rtol=0.0 atol=0.0)	n0*=max.dim_max(L0,·,·,L1,L2)
MISMATCH	w15:116	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=sum.IntList_out(L0,·,·,·,·)
MISMATCH	w15:12	out[0] max|delta|=1.611e+09 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w14:95	out[0] dtype torch.int64 vs torch.int32	n0*=clone(L0,·)
MISMATCH	w15:0	out[0] non-finite mismatch (nan/inf positions differ)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
SKIP	w15:126	qnn_runner rc=2: 	n0*=narrow_copy.out(L0,·,·,·,·)
MISMATCH	w15:108	out[0] max|delta|=2.550e+02 (rtol=0.0 atol=0.0)	n0*=bitwise_xor.Scalar_out(L0,·,·)
MISMATCH	w15:117	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
SKIP	w15:160	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w15:163	qnn_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w15:17	qnn_runner rc=2: 	n0*=min.unary_out(L0,·)
MISMATCH	w15:183	out[0] max|delta|=3.406e-03 (rtol=0.01 atol=0.001)	n0*=embedding(L0,·,·,·,·)
MISMATCH	w15:15	out[0] max|delta|=1.641e+02 (rtol=0.01 atol=0.001)	n0*=elu.out(L0,·,·,·,·)
MISMATCH	w15:153	out[0] max|delta|=7.000e+00 (rtol=0.0 atol=0.0)	n0*=max.dim_max(L0,·,·,L1,L2)
SKIP	w15:192	qnn_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w15:176	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log.out(L0,·)
SKIP	w15:187	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
SKIP	w15:3	qnn_runner rc=2: 	n0*=fill.Tensor(L0,L1)
SKIP	w15:34	qnn_runner rc=2: 	n0*=mean.dtype_out(L0,·,·)
SKIP	w15:190	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
SKIP	w15:4	qnn_runner rc=2: 	n0*=scatter_add.out(L0,·,·,L1,·)
SKIP	w15:47	qnn_runner rc=2: 	n0*=scatter.value_out(L0,·,·,·,·)
MISMATCH	w15:196	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log2.out(L0,·)
MISMATCH	w15:27	out[0] max|delta|=2.147e+09 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
MISMATCH	w15:35	out[0] max|delta|=3.813e+00 (rtol=0.01 atol=0.001)	n0*=sub.out(L0,L1,·,·)
MISMATCH	w15:54	out[0] shape () vs (2,)	n0*=select_copy.int(L0,·,·)
MISMATCH	w15:77	out[0] max|delta|=1.188e-02 (rtol=0.01 atol=0.001)	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
MISMATCH	w15:68	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sqrt.out(L0,·)
SKIP	w15:96	qnn_runner rc=2: 	n0*=avg_pool2d.out(L0,·,·,·,·,·,·,·)
SKIP	w2:111	qnn_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
CRASH	w14:66	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3881179 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=min.dim_min(L0,·,·,L1,L2)
SKIP	w2:106	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w2:142	out[0] max|delta|=7.717e-03 (rtol=0.01 atol=0.001)	n0*=unbind_copy.int(L0,·)
SKIP	w2:109	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w2:150	out[0] max|delta|=1.074e+09 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
MISMATCH	w2:115	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log2.out(L0,·)
SKIP	w2:153	qnn_runner rc=2: 	n0*=fill.Tensor(L0,L1)
SKIP	w2:155	qnn_runner rc=2: 	n0*=max.unary_out(L0,·)
MISMATCH	w2:127	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit(L0,·)
MISMATCH	w2:132	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log10.out(L0,·)
MISMATCH	w2:146	out[0] dtype torch.int32 vs torch.int8	n0*=floor_divide(L0,L1)
SKIP	w2:15	qnn_runner rc=2: 	n0*=avg_pool2d.out(L0,·,·,·,·,·,·,·)
MISMATCH	w2:177	out[0] max|delta|=1.441e+17 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
MISMATCH	w2:162	out[0] max|delta|=1.611e+09 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w2:184	qnn_runner rc=2: 	n0*=mean.dtype_out(L0,·,·)
MISMATCH	w2:165	out[0] max|delta|=2.915e+00 (rtol=0.01 atol=0.001)	n0*=elu.out(L0,·,·,·,·)
MISMATCH	w2:191	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
SKIP	w2:197	qnn_runner rc=2: 	n0*=scatter.value_out(L0,·,·,·,·)
MISMATCH	w2:175	out[0] non-finite mismatch (nan/inf positions differ)	n0*=remainder.Scalar(L0,·)
MISMATCH	w2:185	out[0] max|delta|=1.908e+00 (rtol=0.01 atol=0.001)	n0*=sub.out(L0,L1,·,·)
SKIP	w2:223	qnn_runner rc=2: 	n0*=narrow_copy(L0,·,·,·)
MISMATCH	w2:227	out[0] max|delta|=1.208e-02 (rtol=0.01 atol=0.001)	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
MISMATCH	w2:218	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sqrt.out(L0,·)
SKIP	w2:256	qnn_runner rc=2: 	n0*=split_copy.Tensor(L0,·,·)
MISMATCH	w2:266	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=sum.IntList_out(L0,·,·,·,·)
SKIP	w2:246	qnn_runner rc=2: 	n0*=avg_pool2d.out(L0,·,·,·,·,·,·,·)
SKIP	w2:276	qnn_runner rc=2: 	n0*=narrow_copy.out(L0,·,·,·,·)
MISMATCH	w2:281	out[0] max|delta|=7.270e-03 (rtol=0.01 atol=0.001)	n0*=split_with_sizes_copy(L0,·,·)
MISMATCH	w2:267	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
SKIP	w2:310	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w2:342	qnn_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w2:343	qnn_runner rc=2: 	n0*=prod.out(L0,·,·)
MISMATCH	w2:322	out[0] max|delta|=7.994e-02 (rtol=0.01 atol=0.001)	n0*=mul.Scalar(L0,·)
MISMATCH	w2:326	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log.out(L0,·)
MISMATCH	w2:351	out[0] max|delta|=1.053e-02 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit_no_training(L0,·,·,L1,L2,·,·)
MISMATCH	w2:337	out[0] dtype torch.uint8 vs torch.bool	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w2:340	out[0] dtype torch.uint8 vs torch.bool	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w2:346	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log2.out(L0,·)
SKIP	w2:348	qnn_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w2:358	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit(L0,·)
MISMATCH	w2:36	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
MISMATCH	w2:363	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log10.out(L0,·)
MISMATCH	w2:373	out[0] max|delta|=5.427e-03 (rtol=0.01 atol=0.001)	n0*=unbind_copy.int(L0,·)
SKIP	w2:378	qnn_runner rc=2: 	n0*=any.all_out(L0,·)
SKIP	w2:384	qnn_runner rc=2: 	n0*=fill.Tensor(L0,L1)
MISMATCH	w2:377	out[0] dtype torch.int16 vs torch.uint8	n0*=floor_divide(L0,L1)
MISMATCH	w2:393	out[0] max|delta|=2.147e+09 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w2:396	out[0] max|delta|=2.678e+00 (rtol=0.01 atol=0.001)	n0*=elu.out(L0,·,·,·,·)
SKIP	w2:428	qnn_runner rc=2: 	n0*=scatter.value_out(L0,·,·,·,·)
MISMATCH	w2:435	out[0] shape () vs (2,)	n0*=select_copy.int(L0,·,·)
MISMATCH	w2:423	out[0] non-finite mismatch (nan/inf positions differ)	n0*=pow.Tensor_Tensor_out(L0,L1,·)
MISMATCH	w2:433	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar_out(L0,·,·)
MISMATCH	w2:458	out[0] max|delta|=1.163e-02 (rtol=0.01 atol=0.001)	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
SKIP	w2:463	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w2:477	qnn_runner rc=2: 	n0*=avg_pool2d.out(L0,·,·,·,·,·,·,·)
CRASH	w2:286	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3890922 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=min.dim_min(L0,·,·,L1,L2)
SKIP	w2:507	qnn_runner rc=2: 	n0*=narrow_copy.out(L0,·,·,·,·)
MISMATCH	w2:498	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit.out(L0,·,·)
MISMATCH	w2:537	out[0] max|delta|=8.755e-03 (rtol=0.01 atol=0.001)	n0*=unsqueeze_copy(L0,·)
MISMATCH	w2:517	out[0] max|delta|=7.000e+00 (rtol=0.0 atol=0.0)	n0*=min.dim_min(L0,·,·,L1,L2)
SKIP	w2:541	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w2:544	qnn_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w2:569	qnn_runner rc=2: 	n0*=index_select(L0,·,·)
CRASH	w2:558	qnn_runner rc=134: /data/jwen929/mobile/qnn_client/qnn_runner.sh: line 109: 3897946 Aborted                 (core dumped) "$RUNNER" --model_path model.pte --input_list_path input_list.txt --output_folder_path . > "$RUN_LOG" 2>&1 	n0*=cat.out(·,·,·)
MISMATCH	w2:55	out[0] max|delta|=5.000e+00 (rtol=0.0 atol=0.0)	n0*=min.dim_min(L0,·,·,L1,L2)
MISMATCH	w2:557	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log.out(L0,·)
SKIP	w2:568	qnn_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w2:69	out[0] max|delta|=5.470e-03 (rtol=0.01 atol=0.001)	n0*=where.self(L0,L1,L2)
SKIP	w2:79	qnn_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w2:82	qnn_runner rc=2: 	n0*=_pdist_forward(L0,·)
MISMATCH	w2:72	out[0] max|delta|=5.000e+00 (rtol=0.0 atol=0.0)	n0*=max.dim_max(L0,·,·,L1,L2)
SKIP	w3:102	qnn_runner rc=2: 	n0*=narrow_copy.out(L0,·,·,·,·)
MISMATCH	w2:95	out[0] non-finite mismatch (nan/inf positions differ)	n0*=log.out(L0,·)
SKIP	w3:10	qnn_runner rc=2: 	n0*=mean.dtype_out(L0,·,·)
MISMATCH	w3:107	out[0] max|delta|=2.051e-02 (rtol=0.01 atol=0.001)	n0*=split_with_sizes_copy(L0,·,·)
