status	job	reason	graph
SKIP	w51:575	vgf_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w51:562	vgf_runner rc=2: 	n0*=where.self(L0,L1,L2)
SKIP	w51:596	vgf_runner rc=2: 	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w51:599	vgf_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
SKIP	w51:604	vgf_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w51:550	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w51:610	vgf_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w51:612	out[0] max|delta|=6.750e-01 (rtol=0.01 atol=0.001)	n0*=slice_scatter(L0,L1,·,·,·,·)
MISMATCH	w51:643	out[0] max|delta|=1.441e+17 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
SKIP	w51:647	vgf_runner rc=2: 	n0*=scatter_add.out(L0,·,L1,L2,·)
SKIP	w51:646	vgf_runner rc=2: 	n0*=fill.Tensor(L0,L1)
MISMATCH	w51:655	out[0] non-finite mismatch (nan/inf positions differ)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w51:658	out[0] non-finite mismatch (nan/inf positions differ)	n0*=elu.out(L0,·,·,·,·)
SKIP	w51:66	vgf_runner rc=2: 	n0*=sum.IntList_out(L0,·,·,·,·)
MISMATCH	w51:624	out[0] non-finite mismatch (nan/inf positions differ)	n0*=leaky_relu.out(L0,·,·)
MISMATCH	w51:572	out[0] max|delta|=8.193e-01 (rtol=0.01 atol=0.001)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w51:74	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=fill.Scalar(L0,·)
MISMATCH	w51:767	out[0] max|delta|=7.000e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
SKIP	w51:86	output decode ValueError: both buffer length (0) and count (-1) must not be 0	n0*=min.dim_min(L0,·,·,L1,L2)
SKIP	w52:142	output decode ValueError: both buffer length (0) and count (-1) must not be 0	n0*=min.dim_min(L0,·,·,L1,L2)
MISMATCH	w52:130	out[0] max|delta|=3.000e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
SKIP	w52:159	output decode ValueError: both buffer length (0) and count (-1) must not be 0	n0*=max.dim_max(L0,·,·,L1,L2)
SKIP	w52:169	vgf_runner rc=2: 	n0*=_pdist_forward(L0,·)
MISMATCH	w52:18	out[0] max|delta|=9.223e+18 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w52:190	vgf_runner rc=2: 	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w52:198	vgf_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w52:204	vgf_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w52:144	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
MISMATCH	w52:237	out[0] max|delta|=9.223e+18 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
SKIP	w52:240	vgf_runner rc=2: 	n0*=fill.Tensor(L0,L1)
MISMATCH	w52:252	out[0] non-finite mismatch (nan/inf positions differ)	n0*=elu.out(L0,·,·,·,·)
MISMATCH	w52:262	out[0] max|delta|=5.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar(L0,·)
MISMATCH	w52:218	out[0] non-finite mismatch (nan/inf positions differ)	n0*=leaky_relu.out(L0,·,·)
MISMATCH	w52:249	out[0] max|delta|=1.611e+09 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w52:166	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w52:278	out[0] max|delta|=3.999e-01 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
MISMATCH	w52:270	out[0] non-finite mismatch (nan/inf positions differ)	n0*=relu(L0)
SKIP	w52:323	vgf_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
MISMATCH	w52:33	out[0] max|delta|=9.223e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
MISMATCH	w52:353	out[0] max|delta|=3.277e+04 (rtol=0.0 atol=0.0)	n0*=sum.IntList_out(L0,·,·,·,·)
SKIP	w52:181	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 1403113 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0*=pixel_shuffle(L0,·)
MISMATCH	w52:361	out[0] max|delta|=3.000e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
SKIP	w52:400	vgf_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w52:421	vgf_runner rc=2: 	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
MISMATCH	w52:319	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w52:429	vgf_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w52:435	vgf_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w52:44	vgf_runner rc=2: 	n0*=arange.start_out(·,·,·,·)
MISMATCH	w52:375	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w52:24	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 1405431 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0*=pixel_unshuffle(L0,·)
SKIP	w52:422	vgf_runner rc=2: 	n0*=cumsum.out(L0,·,·,·)
SKIP	w52:472	vgf_runner rc=2: 	n0*=scatter_add.out(L0,·,L1,L2,·)
SKIP	w52:471	vgf_runner rc=2: 	n0*=fill.Tensor(L0,L1)
MISMATCH	w52:480	out[0] max|delta|=9.223e+18 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w52:449	out[0] non-finite mismatch (nan/inf positions differ)	n0*=leaky_relu.out(L0,·,·)
MISMATCH	w52:397	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w52:52	vgf_runner rc=2: 	n0*=scatter.src_out(L0,·,L1,L2,·)
MISMATCH	w52:455	out[0] non-finite mismatch (nan/inf positions differ)	n0*=floor_divide.out(L0,L1,·)
MISMATCH	w52:549	out[0] max|delta|=3.000e+00 (rtol=0.01 atol=0.001)	n0*=remainder.Tensor_out(L0,L1,·)
MISMATCH	w52:592	out[0] max|delta|=8.000e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
MISMATCH	w52:550	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w52:45	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 1417680 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0*=pixel_shuffle(L0,·)
SKIP	w52:652	vgf_runner rc=2: 	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w52:658	vgf_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w52:606	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w52:660	vgf_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w52:666	vgf_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w52:703	vgf_runner rc=2: 	n0*=scatter_add.out(L0,·,L1,L2,·)
SKIP	w52:702	vgf_runner rc=2: 	n0*=fill.Tensor(L0,L1)
MISMATCH	w52:726	out[0] max|delta|=7.206e+16 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
MISMATCH	w52:680	out[0] non-finite mismatch (nan/inf positions differ)	n0*=leaky_relu.out(L0,·,·)
MISMATCH	w52:711	out[0] max|delta|=1.611e+09 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w52:686	out[0] non-finite mismatch (nan/inf positions differ)	n0*=floor_divide.out(L0,L1,·)
SKIP	w52:92	output decode ValueError: both buffer length (0) and count (-1) must not be 0	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w52:9	vgf_runner rc=2: 	n0*=fill.Tensor(L0,L1)
SKIP	w53:10	vgf_runner rc=2: 	n0*=mean.out(L0,·,·,·,·)
MISMATCH	w53:123	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Tensor_out(L0,L1,·)
SKIP	w52:643	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 1425884 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0*=pixel_shuffle(L0,·)
MISMATCH	w52:781	out[0] max|delta|=2.490e+00 (rtol=0.01 atol=0.001)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w53:166	out[0] max|delta|=3.000e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
SKIP	w53:171	vgf_runner rc=2: 	n0*=mean(L0,·)
SKIP	w53:205	vgf_runner rc=2: 	n0*=_pdist_forward(L0,·)
MISMATCH	w53:124	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w53:226	vgf_runner rc=2: 	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
MISMATCH	w53:180	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w53:234	vgf_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w53:240	vgf_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w53:264	vgf_runner rc=2: 	n0*=linear.out(L0,L1,·,·)
MISMATCH	w53:23	out[0] non-finite mismatch (nan/inf positions differ)	n0*=leaky_relu.out(L0,·,·)
MISMATCH	w53:273	out[0] max|delta|=1.007e+08 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
SKIP	w53:276	vgf_runner rc=2: 	n0*=fill.Tensor(L0,L1)
MISMATCH	w53:285	out[0] max|delta|=6.918e+18 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w53:293	vgf_runner rc=2: 	n0*=expand_copy(L0,·,·)
SKIP	w53:3	vgf_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w53:300	out[0] max|delta|=2.306e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
MISMATCH	w53:202	out[0] max|delta|=4.634e-01 (rtol=0.01 atol=0.001)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w53:254	out[0] non-finite mismatch (nan/inf positions differ)	n0*=leaky_relu.out(L0,·,·)
SKIP	w53:307	vgf_runner rc=2: 	n0*=mean.dtype_out(L0,·,·)
MISMATCH	w53:29	out[0] non-finite mismatch (nan/inf positions differ)	n0*=floor_divide.out(L0,L1,·)
SKIP	w53:359	vgf_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w53:362	vgf_runner rc=2: 	n0*=amin.out(L0,·,·,·)
SKIP	w53:201	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 1437208 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0*=ne.Scalar_out(L0,·,·)
MISMATCH	w53:397	out[0] max|delta|=8.000e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
MISMATCH	w53:42	out[0] max|delta|=1.441e+17 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
SKIP	w53:436	vgf_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w53:45	vgf_runner rc=2: 	n0*=fill.Tensor(L0,L1)
SKIP	w53:423	vgf_runner rc=2: 	n0*=where.self(L0,L1,L2)
SKIP	w53:457	vgf_runner rc=2: 	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w53:46	vgf_runner rc=2: 	n0*=scatter_add.out(L0,·,L1,L2,·)
SKIP	w53:465	vgf_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w53:463	vgf_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
SKIP	w53:471	vgf_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w53:411	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
MISMATCH	w53:473	out[0] max|delta|=6.748e-01 (rtol=0.01 atol=0.001)	n0*=slice_scatter(L0,L1,·,·,·,·)
SKIP	w53:507	vgf_runner rc=2: 	n0*=fill.Tensor(L0,L1)
MISMATCH	w53:516	out[0] max|delta|=6.918e+18 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w53:485	out[0] non-finite mismatch (nan/inf positions differ)	n0*=leaky_relu.out(L0,·,·)
MISMATCH	w53:520	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=prod.int_out(L0,·,·,·,·)
MISMATCH	w53:529	out[0] max|delta|=7.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar(L0,·)
MISMATCH	w53:531	out[0] max|delta|=2.882e+17 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
MISMATCH	w53:54	out[0] max|delta|=6.918e+18 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w53:433	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w53:500	out[0] non-finite mismatch (nan/inf positions differ)	n0*=floor_divide(L0,L1)
SKIP	w53:590	vgf_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w53:596	vgf_runner rc=2: 	n0*=linear(L0,L1,·)
SKIP	w53:620	vgf_runner rc=2: 	n0*=sum.IntList_out(L0,·,·,·,·)
SKIP	w53:448	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 1447644 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0*=pixel_shuffle(L0,·)
MISMATCH	w53:628	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=fill.Scalar(L0,·)
MISMATCH	w53:653	out[0] max|delta|=2.147e+09 (rtol=0.0 atol=0.0)	n0*=pow.Scalar_out(·,L0,·)
SKIP	w53:667	vgf_runner rc=2: 	n0*=_pdist_forward(L0,·)
MISMATCH	w53:586	out[0] max|delta|=1.014e+00 (rtol=0.01 atol=0.001)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w53:688	vgf_runner rc=2: 	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w53:522	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 1450911 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0*=pixel_unshuffle(L0,·)
SKIP	w53:696	vgf_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w53:642	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w53:702	vgf_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w53:726	vgf_runner rc=2: 	n0*=linear.out(L0,L1,·,·)
SKIP	w53:738	vgf_runner rc=2: 	n0*=fill.Tensor(L0,L1)
MISMATCH	w53:747	out[0] max|delta|=6.918e+18 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w53:664	out[0] max|delta|=4.986e-01 (rtol=0.01 atol=0.001)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w53:716	out[0] non-finite mismatch (nan/inf positions differ)	n0*=leaky_relu.out(L0,·,·)
MISMATCH	w53:762	out[0] max|delta|=6.918e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
MISMATCH	w53:722	out[0] non-finite mismatch (nan/inf positions differ)	n0*=floor_divide.out(L0,L1,·)
SKIP	w53:9	vgf_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w54:108	vgf_runner rc=2: 	n0*=fill.Tensor(L0,L1)
MISMATCH	w54:117	out[0] max|delta|=9.223e+18 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w54:125	vgf_runner rc=2: 	n0*=expand_copy(L0,·,·)
MISMATCH	w54:130	out[0] max|delta|=2.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar(L0,·)
MISMATCH	w54:120	out[0] non-finite mismatch (nan/inf positions differ)	n0*=elu.out(L0,·,·,·,·)
MISMATCH	w54:138	out[0] non-finite mismatch (nan/inf positions differ)	n0*=relu(L0)
SKIP	w53:692	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 1458348 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0*=index_select(L0,·,L1)
MISMATCH	w54:12	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
MISMATCH	w54:229	out[0] max|delta|=2.000e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
MISMATCH	w54:187	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w54:268	vgf_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w54:289	vgf_runner rc=2: 	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w54:255	vgf_runner rc=2: 	n0*=where.self(L0,L1,L2)
SKIP	w54:297	vgf_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w54:243	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w54:303	vgf_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w54:305	out[0] max|delta|=1.164e+00 (rtol=0.01 atol=0.001)	n0*=slice_scatter(L0,L1,·,·,·,·)
MISMATCH	w54:336	out[0] max|delta|=2.306e+18 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
SKIP	w54:339	vgf_runner rc=2: 	n0*=fill.Tensor(L0,L1)
SKIP	w54:184	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 1466180 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0*=glu.out(L0,·,·)
MISMATCH	w54:317	out[0] non-finite mismatch (nan/inf positions differ)	n0*=leaky_relu.out(L0,·,·)
SKIP	w54:356	vgf_runner rc=2: 	n0*=expand_copy(L0,·,·)
MISMATCH	w54:323	out[0] non-finite mismatch (nan/inf positions differ)	n0*=floor_divide.out(L0,L1,·)
SKIP	w54:37	vgf_runner rc=2: 	n0*=_pdist_forward(L0,·)
MISMATCH	w54:360	out[0] non-finite mismatch (nan/inf positions differ)	n0*=pow.Tensor_Scalar_out(L0,·,·)
MISMATCH	w54:34	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w54:422	vgf_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w54:499	vgf_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w54:520	vgf_runner rc=2: 	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w54:528	vgf_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w54:534	vgf_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w54:474	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w54:570	vgf_runner rc=2: 	n0*=fill.Tensor(L0,L1)
MISMATCH	w54:579	out[0] max|delta|=9.223e+18 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w54:375	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 1474682 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0*=pixel_shuffle(L0,·)
MISMATCH	w54:594	out[0] max|delta|=2.306e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
MISMATCH	w54:548	out[0] non-finite mismatch (nan/inf positions differ)	n0*=leaky_relu.out(L0,·,·)
SKIP	w54:613	vgf_runner rc=2: 	n0*=scatter.src_out(L0,·,L1,L2,·)
SKIP	w54:61	vgf_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
SKIP	w54:66	vgf_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w54:691	out[0] max|delta|=4.000e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
SKIP	w54:524	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 1480583 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0*=index_select(L0,·,L1)
SKIP	w54:72	vgf_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w54:730	vgf_runner rc=2: 	n0*=_pdist_forward(L0,·)
MISMATCH	w54:649	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w54:640	vgf_runner rc=134: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 1485239 Aborted                 (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 runner rc=134 (see /tmp/vgf_job_vqqm09w4/run.log) 	n0*=narrow_copy(L0,·,·,·)
SKIP	w54:751	vgf_runner rc=2: 	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
MISMATCH	w54:74	out[0] max|delta|=1.164e+00 (rtol=0.01 atol=0.001)	n0*=slice_scatter(L0,L1,·,·,·,·)
SKIP	w54:759	vgf_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w54:757	vgf_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
SKIP	w54:765	vgf_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w54:705	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w55:100	vgf_runner rc=2: 	n0*=arange.start_out(·,·,·,·)
SKIP	w55:109	vgf_runner rc=2: 	n0*=scatter.value_out(L0,·,L1,·,·)
MISMATCH	w54:779	out[0] non-finite mismatch (nan/inf positions differ)	n0*=leaky_relu.out(L0,·,·)
MISMATCH	w54:727	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w55:143	out[0] max|delta|=3.000e+00 (rtol=0.01 atol=0.001)	n0*=remainder.Tensor_out(L0,L1,·)
SKIP	w55:15	vgf_runner rc=2: 	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
MISMATCH	w54:92	out[0] non-finite mismatch (nan/inf positions differ)	n0*=floor_divide.out(L0,L1,·)
SKIP	w55:18	vgf_runner rc=2: 	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w55:186	out[0] max|delta|=8.000e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
SKIP	w55:215	output decode ValueError: both buffer length (0) and count (-1) must not be 0	n0*=max.dim_max(L0,·,·,L1,L2)
SKIP	w55:225	vgf_runner rc=2: 	n0*=_pdist_forward(L0,·)
MISMATCH	w55:144	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w55:23	vgf_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w55:246	vgf_runner rc=2: 	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w55:254	vgf_runner rc=2: 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w55:260	vgf_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w55:200	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w55:284	vgf_runner rc=2: 	n0*=linear.out(L0,L1,·,·)
MISMATCH	w55:276	out[0] non-finite mismatch (nan/inf positions differ)	n0*=clamp.out(L0,·,·,·)
SKIP	w55:29	vgf_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w55:293	out[0] max|delta|=2.306e+18 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
SKIP	w55:296	vgf_runner rc=2: 	n0*=fill.Tensor(L0,L1)
SKIP	w55:101	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 1492521 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0*=pixel_shuffle(L0,·)
MISMATCH	w55:305	out[0] non-finite mismatch (nan/inf positions differ)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w55:309	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=prod.int_out(L0,·,·,·,·)
MISMATCH	w55:274	out[0] non-finite mismatch (nan/inf positions differ)	n0*=leaky_relu.out(L0,·,·)
MISMATCH	w55:222	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w55:327	vgf_runner rc=2: 	n0*=mean.dtype_out(L0,·,·)
SKIP	w55:19	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 1496314 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0*=index_select(L0,·,L1)
SKIP	w55:368	vgf_runner rc=2: 	n0*=amax.out(L0,·,·,·)
