status	job	reason	graph
SKIP	w53:688	client RuntimeError: method->execute() failed with error 0x1 | /tmp/torchinductor_jwen929/m7/cm7av5i3zfjddr4r7a7gft2ryzlpfayshwxpqudw7wx7cutemmec.py:26: unknown: block: [0,0,0], thread: [0,0,0] Assertion `index out of bounds: 0 <= tmp0 < 1` failed. /tmp/torchinductor_jwen929/m7/cm7av5i3zfjddr4r7a7gft2ryzlpfayshwxpqudw7wx7cutemmec.py:26: unknown: block: [0,0,0], thread: [1,0,0] Assertion `index out of bounds: 0 <= tmp0 < 1` failed. /tmp/torchinductor_jwen929/m7/cm7av5i3zfjddr4r7a7gft2ryzlpfayshwxpqudw7wx7cutemmec.py:26: unknown: block: [0,0,0], thread: [2,0,0] Assertion `index out of bounds: 0 <= tmp0 < 1` failed. /tmp/torchinductor_jwen929/m7/cm7av5i3zfjddr4r7a7gft2ryzlpfayshwxpqudw7wx7cutemmec.py:26: unknown: block: [0,0,0], thread: [3,0,0] Assertion `index out of bounds: 0 <= tmp0 < 1` failed. /tmp/torchinductor_jwen929/m7/cm7av5i3zfjddr4r7a7gft2ryzlpfayshwxpqudw7wx7cutemmec.py:26: unknown: block: [0,0,0], thread: [4,0,0] Assertion `index out of bounds: 0 <= tmp0 < 1` failed. /tmp/torchinductor_jwen929/m7/cm7av5i3zfjddr4r7a7gft2ryzlpfayshwxpqudw7wx7cutemmec.py:26: unknown: block: [0,0,0], thread: [5,0,0] Assertion `index out of bounds: 0 <= tmp0 < 1` failed. /tmp/torchinductor_jwen929/m7/cm7av5i3zfjddr4r7a7gft2ryzlpfayshwxpqudw7wx7cutemmec.py:26: unknown: block: [0,0,0], thread: [6,0,0] Assertion `index out of bounds: 0 <= tmp0 < 1` failed. /tmp/torchinductor_jwen929/m7/cm7av5i3zfjddr4r7a7gft2ryzlpfayshwxpqudw7wx7cutemmec.py:26: unknown: block: [0,0,0], thread: [7,0,0] Assertion `index out of bounds: 0 <= tmp0 < 1` failed. /tmp/torchinductor_jwen929/m7/cm7av5i3zfjddr4r7a7gft2ryzlpfayshwxpqudw7wx7cutemmec.py:26: unknown: block: [0,0,0], thread: [8,0,0] Assertion `index out of bounds: 0 <= tmp0 < 1` failed. /tmp/torchinductor_jwen929/m7/cm7av5i3zfjddr4r7a7gft2ryzlpfayshwxpqudw7wx7cutemmec.py:26: unknown: block: [0,0,0], thread: [9,0,0] Assertion `index out of bounds: 0 <= tmp0 < 1` failed. /tmp/torchinductor_jwen929/m7/cm7av5i3zfjddr4r7a7gft2ryzlpfayshwxpqudw7wx7cutemmec.py:26: unknown: block: [0,0,0], thread: [10,0,0] Assertion `index out of bounds: 0 <= tmp0 < 1` failed. /tmp/torchinductor_jwen929/m7/cm7av5i3zfjddr4r7a7gft2ryzlpfayshwxpqudw7wx7cutemmec.py:26: unknown: block: [0,0,0], thread: [11,0,0] Assertion `index out of bounds: 0 <= tmp0 < 1` failed. /tmp/torchinductor_jwen929/m7/cm7av5i3zfjddr4r7a7gft2ryzlpfayshwxpqudw7wx7cutemmec.py:26: unknown: block: [0,0,0], thread: [12,0,0] Assertion `index out of bounds: 0 <= tmp0 < 1` failed. /tmp/torchinductor_jwen929/m7/cm7av5i3zfjddr4r7a7gft2ryzlpfayshwxpqudw7wx7cutemmec.py:26: unknown: block: [0,0,0], thread: [13,0,0] Assertion `index out of bounds: 0 <= tmp0 < 1` failed. /tmp/torchinductor_jwen929/m7/cm7av5i3zfjddr4r7a7gft2ryzlpfayshwxpqudw7wx7cutemmec.py:26: unknown: block: [0,0,0], thread: [14,0,0] Assertion `index out of bounds: 0 <= tmp0 < 1` failed. /tmp/torchinductor_jwen929/m7/cm7av5i3zfjddr4r7a7gft2ryzlpfayshwxpqudw7wx7cutemmec.py:26: unknown: block: [0,0,0], thread: [15,0,0] Assertion `index out of bounds: 0 <= tmp0 < 1` failed. /tmp/torchinductor_jwen929/m7/cm7av5i3zfjddr4r7a7gft2ryzlpfayshwxpqudw7wx7cutemmec.py:26: unknown: block: [0,0,0], thread: [16,0,0] Assertion `index out of bounds: 0 <= tmp0 < 1` failed. /tmp/torchinductor_jwen929/m7/cm7av5i3zfjddr4r7a7gft2ryzlpfayshwxpqudw7wx7cutemmec.py:26: unknown: block: [0,0,0], thread: [17,0,0] Assertion `index out of bounds: 0 <= tmp0 < 1` failed. /tmp/torchinductor_jwen929/m7/cm7av5i3zfjddr4r7a7gft2ryzlpfayshwxpqudw7wx7cutemmec.py:26: unknown: block: [0,0,0], thread: [18,0,0] Assertion `index out of bounds: 0 <= tmp0 < 1` failed. /tmp/torchinductor_jwen929/m7/cm7av5i3zfjddr4r7a7gft2ryzlpfayshwxpqudw7wx7cutemmec.py:26: unknown: block: [0,0,0], thread: [19,0,0] Assertion `index out of bounds: 0 <= tmp0 < 1` failed. /tmp/torchinductor_jwen929/m7/cm7av5i3zfjddr4r7a7gft2ryzlpfayshwxpqudw7wx7cutemmec.py:26: unknown: block: [0,0,0], thread: [20,0,0] Assertion `index out of bounds: 0 <= tmp0 < 1` failed. /tmp/torchinductor_jwen929/m7/cm7av5i3zfjddr4r7a7gft2ryzlpfayshwxpqudw7wx7cutemmec.py:26: unknown: block: [0,0,0], thread: [21,0,0] Assertion `index out of bounds: 0 <= tmp0 < 1` failed. /tmp/torchinductor_jwen929/m7/cm7av5i3zfjddr4r7a7gft2ryzlpfayshwxpqudw7wx7cutemmec.py:26: unknown: block: [0,0,0], thread: [22,0,0] Assertion `index out of bounds: 0 <= tmp0 < 1` failed. /tmp/torchinductor_jwen929/m7/cm7av5i3zfjddr4r7a7gft2ryzlpfayshwxpqudw7wx7cutemmec.py:26: unknown: block: [0,0,0], thread: [23,0,0] Assertion `index out of bounds: 0 <= tmp0 < 1` failed. /tmp/torchinductor_jwen929/m7/cm7av5i3zfjddr4r7a7gft2ryzlpfayshwxpqudw7wx7cutemmec.py:26: unknown: block: [0,0,0], thread: [24,0,0] Assertion `index out of bounds: 0 <= tmp0 < 1` failed. /tmp/torchinductor_jwen929/m7/cm7av5i3zfjddr4r7a7gft2ryzlpfayshwxpqudw7wx7cutemmec.py:26: unknown: block: [0,0,0], thread: [25,0,0] Assertion `index out of bounds: 0 <= tmp0 < 1` failed. /tmp/torchinductor_jwen929/m7/cm7av5i3zfjddr4r7a7gft2ryzlpfayshwxpqudw7wx7cutemmec.py:26: unknown: block: [0,0,0], thread: [26,0,0] Assertion `index out of bounds: 0 <= tmp0 < 1` failed. /tmp/torchinductor_jwen929/m7/cm7av5i3zfjddr4r7a7gft2ryzlpfayshwxpqudw7wx7cutemmec.py:26: unknown: block: [0,0,0], thread: [27,0,0] Assertion `index out of bounds: 0 <= tmp0 < 1` failed. /tmp/torchinductor_jwen929/m7/cm7av5i3zfjddr4r7a7gft2ryzlpfayshwxpqudw7wx7cutemmec.py:26: unknown: block: [0,0,0], thread: [28,0,0] Assertion `index out of bounds: 0 <= tmp0 < 1` failed. /tmp/torchinductor_jwen929/m7/cm7av5i3zfjddr4r7a7gft2ryzlpfayshwxpqudw7wx7cutemmec.py:26: unknown: block: [0,0,0], thread: [29,0,0] Assertion `index out of bounds: 0 <= tmp0 < 1` failed. /tmp/torchinductor_jwen929/m7/cm7av5i3zfjddr4r7a7gft2ryzlpfayshwxpqudw7wx7cutemmec.py:26: unknown: block: [0,0,0], thread: [30,0,0] Assertion `index out of bounds: 0 <= tmp0 < 1` failed. /tmp/torchinductor_jwen929/m7/cm7av5i3zfjddr4r7a7gft2ryzlpfayshwxpqudw7wx7cutemmec.py:26: unknown: block: [0,0,0], thread: [31,0,0] Assertion `index out of bounds: 0 <= tmp0 < 1` failed. [cuda_allocator.cpp:231] cudaFreeAsync failed: device-side assert triggered (ptr=0x320000000, device -1) [cuda_allocator.cpp:231] cudaFreeAsync failed: device-side assert triggered (ptr=0x320000a00, device -1) [cuda_allocator.cpp:231] cudaFreeAsync failed: device-side assert triggered (ptr=0x320000600, device -1) [cuda_allocator.cpp:231] cudaFreeAsync failed: device-side assert triggered (ptr=0x320000200, device -1) Error: CUDA driver error: device-side assert triggered [cuda_allocator.cpp:231] cudaFreeAsync failed: device-side assert triggered (ptr=0x320000800, device -1) [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w53:710	client RuntimeError: Failed to load method forward, error: 0x:1 | [method.cpp:128] Init failed for backend CudaBackend: 0x1	n0*=var.correction(L0,·,·,·)
SKIP	w53:711	client RuntimeError: Failed to load method forward, error: 0x:1 | [platform.cpp:141] Failed loading symbol AOTInductorModelContainerCreateWithDevice with error /tmp/forward_so_blob517073.so: undefined symbol: AOTInductorModelContainerCreateWithDevice [method.cpp:128] Init failed for backend CudaBackend: 0x1	n0*=logical_xor.out(L0,L1,·)
SKIP	w53:72	client RuntimeError: Failed to load method forward, error: 0x:1 | [platform.cpp:141] Failed loading symbol AOTInductorModelContainerCreateWithDevice with error /tmp/forward_so_blob517073.so: undefined symbol: AOTInductorModelContainerCreateWithDevice [method.cpp:128] Init failed for backend CudaBackend: 0x1	n0*=logical_and(L0,L1)
SKIP	w53:723	client RuntimeError: Failed to load method forward, error: 0x:1 | [platform.cpp:141] Failed loading symbol AOTInductorModelContainerCreateWithDevice with error /tmp/forward_so_blob517073.so: undefined symbol: AOTInductorModelContainerCreateWithDevice [method.cpp:128] Init failed for backend CudaBackend: 0x1	n0*=log1p.out(L0,·)
MISMATCH	w53:721	out[0] max|delta|=1.342e+10 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
SKIP	w53:730	client RuntimeError: Failed to load method forward, error: 0x:1 | [platform.cpp:141] Failed loading symbol AOTInductorModelContainerCreateWithDevice with error /tmp/forward_so_blob517073.so: undefined symbol: AOTInductorModelContainerCreateWithDevice [method.cpp:128] Init failed for backend CudaBackend: 0x1	n0*=var_mean.correction(L0,·,·,·)
SKIP	w53:734	client RuntimeError: Failed to load method forward, error: 0x:1 | [platform.cpp:141] Failed loading symbol AOTInductorModelContainerCreateWithDevice with error /tmp/forward_so_blob517073.so: undefined symbol: AOTInductorModelContainerCreateWithDevice [method.cpp:128] Init failed for backend CudaBackend: 0x1	n0*=addmm.out(L0,L1,L2,·,·,·)
SKIP	w53:738	client RuntimeError: Failed to load method forward, error: 0x:1 | [platform.cpp:141] Failed loading symbol AOTInductorModelContainerCreateWithDevice with error /tmp/forward_so_blob517073.so: undefined symbol: AOTInductorModelContainerCreateWithDevice [method.cpp:128] Init failed for backend CudaBackend: 0x1	n0*=fill.Tensor(L0,L1)
SKIP	w53:746	client RuntimeError: Failed to load method forward, error: 0x:1 | [platform.cpp:141] Failed loading symbol AOTInductorModelContainerCreateWithDevice with error /tmp/forward_so_blob517073.so: undefined symbol: AOTInductorModelContainerCreateWithDevice [method.cpp:128] Init failed for backend CudaBackend: 0x1	n0*=acos.out(L0,·)
SKIP	w53:74	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:45] SlimTensor must be contiguous [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=slice_copy.Tensor(L0,·,·,·,·)
SKIP	w53:748	client RuntimeError: Failed to load method forward, error: 0x:1 | [platform.cpp:141] Failed loading symbol AOTInductorModelContainerCreateWithDevice with error /tmp/forward_so_blob517073.so: undefined symbol: AOTInductorModelContainerCreateWithDevice [method.cpp:128] Init failed for backend CudaBackend: 0x1	n0*=bitwise_xor.Tensor_out(L0,L1,·)
MISMATCH	w53:762	out[0] max|delta|=1.342e+10 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
SKIP	w53:767	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:45] SlimTensor must be contiguous [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=slice_copy.Tensor(L0,·,·,·,·)
CRASH	w53:457	executor died (native abort)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w53:96	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:38] SlimTensor storage_offset must be 0, got 2 [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=select_copy.int(L0,·,·)
MISMATCH	w54:10	out[0] shape () vs (0, 0, 0, 0, 0)	n0*=min.dim_min(L0,·,·,L1,L2)
SKIP	w54:159	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:45] SlimTensor must be contiguous [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=select_copy.int(L0,·,·)
MISMATCH	w54:216	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_native_batch_norm_legit(L0,·,·,L1,L2,·,·,·)
MISMATCH	w54:241	out[0] shape (1, 1, 1, 1) vs (0, 0, 0, 0, 0)	n0*=min.dim_min(L0,·,·,L1,L2)
MISMATCH	w54:322	out[0] max|delta|=7.206e+16 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
SKIP	w54:368	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:45] SlimTensor must be contiguous [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=slice_copy.Tensor(L0,·,·,·,·)
SKIP	w54:390	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:38] SlimTensor storage_offset must be 0, got 1 [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=select_copy.int(L0,·,·)
MISMATCH	w54:422	out[0] shape (0, 0, 0, 0) vs (0, 0, 0, 0, 0)	n0*=topk.values(L0,·,·,·,·,L1,L2)
MISMATCH	w54:447	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_native_batch_norm_legit(L0,·,·,L1,L2,·,·,·)
MISMATCH	w54:553	out[0] max|delta|=1.342e+10 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
MISMATCH	w54:594	out[0] max|delta|=1.342e+10 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
SKIP	w54:621	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:38] SlimTensor storage_offset must be 0, got 1 [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=select_copy.int(L0,·,·)
MISMATCH	w54:623	out[0] max|delta|=1.678e+07 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar_out(L0,·,·)
SKIP	w54:64	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:55] dtype mismatch, SlimTensor dtype 11 != ETensor dtype 0 [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w54:653	out[0] shape (0,) vs (0, 0, 0, 0, 0)	n0*=topk.values(L0,·,·,·,·,L1,L2)
MISMATCH	w54:678	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_native_batch_norm_legit(L0,·,·,L1,L2,·,·,·)
SKIP	w54:757	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:55] dtype mismatch, SlimTensor dtype 11 != ETensor dtype 0 [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w54:91	out[0] max|delta|=1.342e+10 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
SKIP	w55:116	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:38] SlimTensor storage_offset must be 0, got 1 [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=select_copy.int(L0,·,·)
MISMATCH	w55:148	out[0] shape (0, 0, 0, 0) vs (0, 0, 0, 0, 0)	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w55:252	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:55] dtype mismatch, SlimTensor dtype 11 != ETensor dtype 0 [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=any.dims_out(L0,·,·,·)
MISMATCH	w55:279	out[0] max|delta|=1.342e+10 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
SKIP	w55:347	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:38] SlimTensor storage_offset must be 0, got 3 [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=select_copy.int(L0,·,·)
MISMATCH	w55:404	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_native_batch_norm_legit(L0,·,·,L1,L2,·,·,·)
CRASH	w54:294	executor died (native abort)	n0*=clamp.Tensor_out(L0,·,·,·)
CRASH	w54:520	executor died (native abort)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
CRASH	w55:15	executor died (native abort)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
CRASH	w54:613	executor died (native abort)	n0*=scatter.src_out(L0,·,L1,L2,·)
CRASH	w55:246	executor died (native abort)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
MISMATCH	w55:48	out[0] max|delta|=1.342e+10 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
CRASH	w53:756	executor died (native abort)	n0*=_adaptive_avg_pool2d(L0,·)
CRASH	w54:58	executor died (native abort)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
CRASH	w53:693	executor died (native abort)	n0*=clamp.Tensor_out(L0,·,·,·)
SKIP	w55:556	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:45] SlimTensor must be contiguous [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=slice_copy.Tensor(L0,·,·,·,·)
SKIP	w55:578	client RuntimeError: method->execute() failed with error 0x12 | [utils.h:38] SlimTensor storage_offset must be 0, got 1 [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x12	n0*=select_copy.int(L0,·,·)
MISMATCH	w55:640	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=sum.IntList_out(L0,·,·,·,·)
SKIP	w55:708	client RuntimeError: method->execute() failed with error 0x1 | /tmp/torchinductor_jwen929/hr/chryhfesy6wp56t22jn3k7s6zcz6ldcbiu4htjzmmjv5xqakbevz.py:26: unknown: block: [0,0,0], thread: [0,0,0] Assertion `index out of bounds: 0 <= tmp0 < 8` failed. /tmp/torchinductor_jwen929/hr/chryhfesy6wp56t22jn3k7s6zcz6ldcbiu4htjzmmjv5xqakbevz.py:26: unknown: block: [0,0,0], thread: [1,0,0] Assertion `index out of bounds: 0 <= tmp0 < 8` failed. /tmp/torchinductor_jwen929/hr/chryhfesy6wp56t22jn3k7s6zcz6ldcbiu4htjzmmjv5xqakbevz.py:26: unknown: block: [0,0,0], thread: [4,0,0] Assertion `index out of bounds: 0 <= tmp0 < 8` failed. /tmp/torchinductor_jwen929/hr/chryhfesy6wp56t22jn3k7s6zcz6ldcbiu4htjzmmjv5xqakbevz.py:26: unknown: block: [0,0,0], thread: [5,0,0] Assertion `index out of bounds: 0 <= tmp0 < 8` failed. /tmp/torchinductor_jwen929/hr/chryhfesy6wp56t22jn3k7s6zcz6ldcbiu4htjzmmjv5xqakbevz.py:26: unknown: block: [0,0,0], thread: [8,0,0] Assertion `index out of bounds: 0 <= tmp0 < 8` failed. /tmp/torchinductor_jwen929/hr/chryhfesy6wp56t22jn3k7s6zcz6ldcbiu4htjzmmjv5xqakbevz.py:26: unknown: block: [0,0,0], thread: [9,0,0] Assertion `index out of bounds: 0 <= tmp0 < 8` failed. /tmp/torchinductor_jwen929/hr/chryhfesy6wp56t22jn3k7s6zcz6ldcbiu4htjzmmjv5xqakbevz.py:26: unknown: block: [0,0,0], thread: [12,0,0] Assertion `index out of bounds: 0 <= tmp0 < 8` failed. /tmp/torchinductor_jwen929/hr/chryhfesy6wp56t22jn3k7s6zcz6ldcbiu4htjzmmjv5xqakbevz.py:26: unknown: block: [0,0,0], thread: [13,0,0] Assertion `index out of bounds: 0 <= tmp0 < 8` failed. /tmp/torchinductor_jwen929/hr/chryhfesy6wp56t22jn3k7s6zcz6ldcbiu4htjzmmjv5xqakbevz.py:26: unknown: block: [0,0,0], thread: [16,0,0] Assertion `index out of bounds: 0 <= tmp0 < 8` failed. /tmp/torchinductor_jwen929/hr/chryhfesy6wp56t22jn3k7s6zcz6ldcbiu4htjzmmjv5xqakbevz.py:26: unknown: block: [0,0,0], thread: [17,0,0] Assertion `index out of bounds: 0 <= tmp0 < 8` failed. /tmp/torchinductor_jwen929/hr/chryhfesy6wp56t22jn3k7s6zcz6ldcbiu4htjzmmjv5xqakbevz.py:26: unknown: block: [0,0,0], thread: [20,0,0] Assertion `index out of bounds: 0 <= tmp0 < 8` failed. /tmp/torchinductor_jwen929/hr/chryhfesy6wp56t22jn3k7s6zcz6ldcbiu4htjzmmjv5xqakbevz.py:26: unknown: block: [0,0,0], thread: [21,0,0] Assertion `index out of bounds: 0 <= tmp0 < 8` failed. /tmp/torchinductor_jwen929/hr/chryhfesy6wp56t22jn3k7s6zcz6ldcbiu4htjzmmjv5xqakbevz.py:26: unknown: block: [0,0,0], thread: [24,0,0] Assertion `index out of bounds: 0 <= tmp0 < 8` failed. /tmp/torchinductor_jwen929/hr/chryhfesy6wp56t22jn3k7s6zcz6ldcbiu4htjzmmjv5xqakbevz.py:26: unknown: block: [0,0,0], thread: [25,0,0] Assertion `index out of bounds: 0 <= tmp0 < 8` failed. /tmp/torchinductor_jwen929/hr/chryhfesy6wp56t22jn3k7s6zcz6ldcbiu4htjzmmjv5xqakbevz.py:26: unknown: block: [0,0,0], thread: [28,0,0] Assertion `index out of bounds: 0 <= tmp0 < 8` failed. /tmp/torchinductor_jwen929/hr/chryhfesy6wp56t22jn3k7s6zcz6ldcbiu4htjzmmjv5xqakbevz.py:26: unknown: block: [0,0,0], thread: [29,0,0] Assertion `index out of bounds: 0 <= tmp0 < 8` failed. [cuda_allocator.cpp:231] cudaFreeAsync failed: device-side assert triggered (ptr=0x320000000, device -1) [cuda_allocator.cpp:231] cudaFreeAsync failed: device-side assert triggered (ptr=0x320000a00, device -1) [cuda_allocator.cpp:231] cudaFreeAsync failed: device-side assert triggered (ptr=0x320000600, device -1) [cuda_allocator.cpp:231] cudaFreeAsync failed: device-side assert triggered (ptr=0x320000200, device -1) Error: CUDA driver error: device-side assert triggered [cuda_allocator.cpp:231] cudaFreeAsync failed: device-side assert triggered (ptr=0x320000800, device -1) [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w55:718	client RuntimeError: Failed to load method forward, error: 0x:1 | [method.cpp:128] Init failed for backend CudaBackend: 0x1	n0*=erf.out(L0,·)
SKIP	w55:719	client RuntimeError: Failed to load method forward, error: 0x:1 | [platform.cpp:141] Failed loading symbol AOTInductorModelContainerCreateWithDevice with error /tmp/forward_so_blob519978.so: undefined symbol: AOTInductorModelContainerCreateWithDevice [method.cpp:128] Init failed for backend CudaBackend: 0x1	n0*=logical_and.out(L0,L1,·)
SKIP	w55:721	client RuntimeError: Failed to load method forward, error: 0x:1 | [platform.cpp:141] Failed loading symbol AOTInductorModelContainerCreateWithDevice with error /tmp/forward_so_blob519978.so: undefined symbol: AOTInductorModelContainerCreateWithDevice [method.cpp:128] Init failed for backend CudaBackend: 0x1	n0*=native_layer_norm(L0,·,·,·,·)
SKIP	w55:723	client RuntimeError: Failed to load method forward, error: 0x:1 | [platform.cpp:141] Failed loading symbol AOTInductorModelContainerCreateWithDevice with error /tmp/forward_so_blob519978.so: undefined symbol: AOTInductorModelContainerCreateWithDevice [method.cpp:128] Init failed for backend CudaBackend: 0x1	n0*=mean.out(L0,·,·,·,·)
SKIP	w55:724	client RuntimeError: Failed to load method forward, error: 0x:1 | [platform.cpp:141] Failed loading symbol AOTInductorModelContainerCreateWithDevice with error /tmp/forward_so_blob519978.so: undefined symbol: AOTInductorModelContainerCreateWithDevice [method.cpp:128] Init failed for backend CudaBackend: 0x1	n0*=slice_scatter(L0,L1,·,·,·,·)
